,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lmc_coeff
0,0,0,2,1,"[-5.45363873e-02  4.32601053e-04  4.79193658e-01 -1.04658902e-01
  8.08989070e-03 -1.08221367e-01 -4.13206905e-01  4.68097776e-01
  7.40474164e-02 -5.91824614e-02  3.35993171e-01 -5.20709515e-01
 -1.73994943e-01 -3.08441697e-04 -4.69516456e-01  2.06263804e+00
  2.39116356e-01 -1.78804207e+00  1.16937339e+00 -2.77768582e-01
 -2.02752024e-01  3.93581122e-01  3.44144344e-01 -5.47504425e-01
  1.51664883e-01  4.51434433e-01 -1.24917984e-01 -2.49772087e-01
  1.85857162e-01  1.41378462e-01  3.72366786e-01  2.26389050e+00
  1.02374959e+00 -2.93834686e+00 -1.15239084e-01  1.76928312e-01
  2.08450519e-02 -1.10776573e-02  7.34347925e-02 -4.60515738e-01
 -5.74029982e-02 -2.84488380e-01 -6.88309610e-01  3.34007405e-02
 -1.54816434e-01 -5.69147989e-03 -4.12850761e+00  1.65910339e+00
  6.31646514e-01 -7.68404961e-01 -7.45664954e-01 -1.55461192e-01
  5.64149534e-03  5.75039744e-01 -7.36582354e-02 -1.38909578e-01
 -1.74351275e-01 -3.00242662e-01 -4.43648025e-02  1.17633379e+00
 -1.48971668e-02 -2.60917187e-01 -1.91110444e+00  7.56667852e-02
 -6.40693724e-01 -3.03818059e+00  1.71288323e+00 -1.37284994e+00
  1.79818749e-01  6.32394612e-01 -2.71719605e-01 -1.74685419e-01
 -1.99836329e-01  3.09787422e-01 -1.14461012e-01 -9.13242344e-03
  7.93159544e-01 -1.83734655e-01 -4.04537022e-01  1.08692694e+00
  2.77176589e-01  9.60564733e-01 -2.21318635e-03 -6.17019475e-01
  2.63618231e-01  4.29755777e-01 -2.42144659e-01 -3.15525174e-01
 -2.51681358e-01 -1.54001519e-01 -7.27767885e-01 -1.12165534e+00
  4.02427986e-02 -2.54243404e-01 -3.28593206e+00 -1.60136843e+00
  4.00192559e-01  1.07420969e+00 -9.47223067e-01 -2.11370647e-01
  8.29653218e-02  5.12488961e-01 -8.84870291e-01 -4.89774011e-02
 -1.90895125e-01 -2.70255029e-01 -4.11729395e-01 -3.05294394e-01
  7.66270459e-02 -1.72083765e-01 -1.14103997e+00 -3.29691148e+00
 -3.21773857e-01 -1.99826014e+00  3.87759238e-01  7.98782054e-03
  8.57238293e-01  1.69164896e-01 -4.71284479e-01  6.36317611e-01
  1.25385374e-01  6.74313545e-01  1.72934934e-01  6.89423203e-01
  4.89911646e-01  3.69829983e-01  1.92451715e+00 -7.82804191e-01
  4.36885096e-02 -3.39891338e+00  2.53778785e-01  1.07288194e+00
  3.27075869e-01  4.04950641e-02  6.03861928e-01  3.50827008e-01
  4.74463850e-02 -1.28924116e-01 -7.53873959e-02 -1.55584767e-01
 -4.51048702e-01  1.33139882e-02  3.79049587e+00 -2.65577126e+00
 -2.52782136e-01  2.67877984e+00 -1.15170825e+00  9.04799044e-01
  1.41203940e-01 -2.59459287e-01 -2.68403918e-01  2.24655032e-01
 -4.88653332e-01 -1.32163897e-01 -5.67926094e-03 -1.11391991e-01
 -9.61189806e-01 -2.71994025e-01 -2.20333958e+00 -2.05655289e+00
 -1.41388667e+00 -2.72453880e+00  1.52780545e+00 -5.10295689e-01
  6.20595068e-02 -3.73409659e-01 -4.28615212e-01  8.36167336e-01
 -2.13650107e-01  3.26929808e-01  1.07208300e+00 -2.55786031e-01
 -7.74442405e-02 -2.22747043e-01  9.99617755e-01 -1.61903799e+00
  6.64187253e-01  2.15256691e+00 -1.27818656e+00  8.97239864e-01
  3.07481498e-01 -8.42022374e-02  1.47077516e-01 -4.55139399e-01
  2.55851652e-02  3.75807583e-02 -6.28964901e-01 -5.61740398e-02
 -1.68540671e-01 -8.56138840e-02 -2.16812229e+00 -1.85273981e+00]"
1,0,0,2,1,"[-5.2917516e-01 -3.5615223e-03 -7.1357518e-02 -3.2255679e-01
  1.2443990e-03 -1.4498864e-01 -2.3438725e-01  4.1964135e-01
 -5.8713247e-04  1.6479242e-01  6.2723273e-01  3.7775957e-05
  1.0950707e-03  3.8302749e-02  4.8431053e+00 -2.2365994e+00
  9.8793030e-01 -2.5754128e+00  5.7450604e-01 -1.7561252e-01
  2.1931721e-01  1.1719908e-01 -2.7124438e-01  3.7710577e-01
 -1.3437253e-04  1.9896972e-01  3.5800678e-01 -2.2537793e-01
  7.0248604e-02  5.6270972e-02 -5.3465325e-01  3.8582907e+00
 -2.6169274e-04 -1.1534740e+00 -6.3869119e-01 -5.2112427e-02
 -3.1420675e-01 -7.4837083e-01  3.5385609e-01 -7.8612280e-01
  2.2959387e-01  3.3856961e-03 -2.1937605e-02  7.9955316e-01
 -3.9185861e-01  1.3550617e-01  4.1263819e-01  1.3799498e+00
 -2.1985401e-01 -9.0305293e-01  1.1826578e+00  2.5632765e+00
  1.3192517e-02  6.1750922e-02  1.0389458e+00  1.2474928e+00
  6.2772673e-01 -6.3879120e-01  3.9046139e-01  3.4092942e-01
 -6.4403349e-01  5.5987054e-01  3.5098958e+00  1.9583130e+00
 -6.6876924e-01 -3.3139987e+00  1.8077538e+00 -1.8538940e-01
 -6.0256876e-02  6.8320096e-01 -3.5170341e-01 -2.2503364e-01
 -6.2787801e-02 -8.6872086e-02 -2.8092739e-01 -4.3367407e-01
  6.6661203e-01 -1.0668480e-01 -2.4987185e+00  8.4596205e-01
  5.8395678e-01  2.2425768e+00 -2.5427141e+00  1.6551288e+00
  7.3964036e-01  4.9914879e-01  8.4486306e-01  2.4700154e-01
  1.2559621e-01 -1.6735943e-01  4.2085093e-01 -5.1737309e-01
  1.0021544e-01  6.0704350e-03 -7.2807491e-01 -8.4837192e-01
  7.9728216e-01  3.2417566e-01 -1.1517327e+00  6.4689830e-02
 -2.1282491e-01  7.8225261e-01  1.8284453e-01  3.9899871e-03
 -2.1630622e-01 -2.5219847e-02 -1.4012562e-01 -4.1524899e-01
 -2.8702039e-01 -4.0950697e-02 -6.6958278e-01 -1.4244299e+00
 -4.0395066e-01 -1.5169231e+00  1.0731614e+00  5.8682896e-02
  1.5570714e-02 -5.6676948e-01  1.5370176e+00 -4.9457431e-01
 -2.2014937e-01 -3.0371025e-01 -3.0279264e-01  1.6992369e-01
 -7.2490668e-01  3.1924609e-02  9.9373341e-01  3.2736368e+00
  3.0409315e-01  2.9553826e+00  7.6769762e-02 -5.3170431e-01
 -2.9786659e-02  3.1112444e-01 -9.8065972e-02  3.5678413e-02
 -9.8303687e-03 -3.3208672e-03  9.3763825e-03 -2.6093174e-02
  2.6892978e-01 -1.8801404e-02 -4.0108981e+00  3.3305633e+00
 -2.1540908e-02  2.3314641e+00 -1.3547838e+00 -1.2363685e-02
  2.3275059e-01  3.3780286e-01 -1.5566988e-01  5.8773369e-02
  4.1973731e-03  3.9834687e-01  4.3970145e-02 -1.8080187e-01
  3.6780638e-01  1.2882079e-01 -2.4982142e-01 -1.8639827e+00
 -1.6321224e+00 -1.8901227e+00  1.2469813e+00 -9.7049379e-01
  2.2068106e-01 -2.3128572e-01 -3.7784737e-01  1.1533741e+00
 -2.5462288e-01  8.3836503e-02  9.8214668e-01 -3.6447760e-01
 -2.2446494e-01 -1.4121121e-01  6.0902613e-01 -2.9444885e+00
 -1.7311357e-01  5.0957447e-01 -1.3208861e+00  2.0010405e+00
  1.3204512e-01 -4.2430761e-01 -5.1508904e-02 -7.4460733e-01
 -1.7978637e-01  4.4479868e-01 -3.4632406e-01 -1.9836733e-01
 -5.2412331e-01 -5.1068431e-01 -1.4351221e+00 -1.7891214e+00]"
2,0,0,2,1,"[ 9.76269990e-02 -5.73495738e-02  9.66023684e-01 -7.24346098e-03
  8.28051288e-03 -1.77050442e-01 -3.71335000e-01  5.91557980e-01
  2.10013427e-03 -5.75854396e-03  5.35242617e-01 -3.94671202e-01
 -2.00215191e-01  9.65764932e-03  3.68770409e+00 -1.91872939e-02
  4.62244809e-01 -1.64854360e+00  4.19977099e-01  2.73151901e-02
  3.96808749e-03  8.10247064e-02 -1.58199742e-02  8.49272087e-02
  1.02622040e-01  9.70803276e-02 -7.50485882e-02 -6.39846101e-02
  1.05304345e-01  3.75011563e-02 -1.86257792e+00  3.30215025e+00
  8.76282275e-01 -2.88040086e-04 -3.11500758e-01 -5.48464060e-03
  3.16453993e-01  1.52229320e-03 -3.12060653e-03 -4.81786191e-01
 -3.08710217e-01 -9.34604332e-02 -4.05551083e-02  6.70076758e-02
 -1.65002108e-01 -9.10586789e-02 -3.78265762e+00  2.59626836e-01
  9.91855711e-02 -8.77127111e-01  1.04087996e+00 -6.56348348e-01
  1.57278597e-01  5.30251265e-01 -4.44984525e-01 -3.01774144e-01
 -3.01207244e-01  3.37956101e-01 -1.32065728e-01 -2.47836754e-01
  7.15515077e-01 -2.72661388e-01 -2.73244405e+00 -2.55452275e-01
  1.19180612e-01  1.05094779e+00 -9.41780150e-01  6.16374075e-01
 -3.14776033e-01 -3.50087434e-01  8.66591260e-02  2.72303194e-01
  2.97957391e-04 -2.09933013e-01  1.73481891e-03  3.53467584e-01
 -6.54869340e-03 -6.28116587e-03  4.78896260e-01 -5.19612193e-01
 -5.92747569e-01  6.62713647e-01 -1.16727722e+00  5.78681290e-01
  7.52569502e-03 -3.33927393e-01 -1.27421394e-01  4.15621400e-01
 -1.35519577e-03 -8.69565681e-02  3.52762252e-01 -1.82700306e-01
 -4.50500846e-01  1.39025137e-01  6.60584748e-01 -4.98032309e-02
 -3.22712839e-01  3.20537877e+00 -1.18942547e+00  1.23140611e-01
  7.47397020e-02 -9.26303566e-02 -5.26560187e-01  4.25049782e-01
 -1.45568978e-02  1.29033297e-01  2.16266811e-02 -6.87301397e-01
  1.90271102e-02 -3.38804483e-01 -1.25372016e+00 -6.87336147e-01
  3.89629528e-02 -1.41276801e+00  9.59606290e-01 -4.65506688e-03
  4.79098037e-03 -1.57248214e-01  1.27913907e-01  1.05275828e-02
  3.46153189e-04 -2.25004911e-01  5.43270148e-02 -1.98935848e-02
 -1.17608607e-01 -2.54626185e-01  2.08700681e-03  7.23992348e-01
  1.25419840e-01 -7.02386498e-01  1.39818221e-01  9.52352405e-01
  5.79014383e-02 -1.87505245e-01 -3.01501574e-03  5.16844764e-02
  1.75595023e-02  4.62885164e-02  2.30870973e-02 -2.19226778e-02
 -1.92294464e-01 -2.24061747e-04  3.25678778e+00 -3.78997660e+00
 -5.39798319e-01  9.36862230e-01  8.41550678e-02  1.96472518e-02
  1.01303402e-02  5.34902187e-03 -4.76257987e-02  2.57016361e-01
 -3.83878127e-02  1.22824833e-01  2.89857872e-02 -1.55981585e-01
  2.41372269e-03 -8.16680193e-02 -2.70672530e-01 -1.87776065e+00
 -2.35766545e-01 -6.87509954e-01  1.35086083e+00 -6.72955990e-01
  6.26855940e-02 -4.85105142e-02 -3.24679792e-01  8.26974392e-01
 -2.05548435e-01 -8.32556561e-02  6.94400251e-01 -4.44437772e-01
 -1.98445469e-01 -1.82000518e-01  2.80034184e-01 -2.75690651e+00
  9.78517413e-01  1.34803283e+00 -3.38793904e-01 -1.96713150e+00
 -5.10619223e-01  5.21048546e-01  9.01142042e-03 -1.88805863e-01
  1.95358530e-01 -4.85313207e-01 -2.72954553e-01 -1.17268786e-03
  5.01128078e-01  2.27173507e-01 -5.06436313e-03  9.66106713e-01]"
3,0,0,2,1,"[-5.4604742e-03  2.0992658e+00 -8.2453728e-01 -3.0458966e-01
  6.8712980e-02 -1.7974938e-01  6.5863587e-02  1.3544120e-01
 -8.6644098e-02 -1.7791370e-01 -4.8082857e-03 -2.5801280e-01
  3.6164813e-02 -4.0185753e-02 -8.0536944e-01 -7.1100071e-02
  2.6193491e-01 -3.4714303e+00  4.5960796e-01  7.9307243e-02
  4.9395249e-03 -4.8919930e-03 -1.4034884e-01  1.1934896e-01
  4.0348206e-02  3.2896027e-02  1.7290649e-01 -1.0463594e-01
  4.4839621e-02  3.2184016e-02  9.6468620e-02  3.7039881e+00
  2.2934024e-01  1.5821950e+00 -6.1779660e-01 -3.8297394e-01
  1.7776486e-02  5.4138806e-02  1.2195158e-01 -4.0454364e-01
 -4.0402688e-02 -1.9773904e-02 -4.8137531e-01  7.2734602e-02
 -2.9039718e-02 -2.8437022e-02 -5.2162032e+00  1.2756368e+00
  2.2575671e-02 -1.4711794e+00  1.0194620e+00 -1.0111315e+00
  1.6704690e-02  4.1483045e-01 -5.2775490e-01 -5.0206190e-01
 -2.8643501e-01  2.4113049e-01 -2.9942700e-01 -3.0412450e-01
  6.4481223e-01 -2.8766176e-01 -3.6226866e+00 -1.7680424e-01
 -8.0932260e-02 -1.4557227e+00  1.8267568e+00 -3.3548675e-03
  4.7879912e-02  1.0044503e-01  4.0753254e-01 -2.9816571e-01
  4.5011837e-02 -2.2176437e-01 -3.2955191e-01  2.2751725e-01
 -1.2173563e-02  9.1850728e-02  3.8134971e-01  1.8603393e+00
  1.2585056e-02  1.8819694e-01 -4.3296513e-01 -1.1363485e-01
 -2.3412949e-01 -9.9564093e-01  8.7919348e-01  3.8955581e-01
  2.0962879e-01 -2.9742378e-01 -2.4632005e-02  7.8260231e-01
 -9.0203762e-01  2.1297479e-01  4.2454340e-02  2.0569903e-01
  2.0736749e-01 -1.2678629e-01  3.3775769e-02 -1.9189753e-02
 -2.8117350e-01 -4.5154759e-04  4.6518838e-01 -1.7379576e-01
  5.6161530e-02 -1.5039344e-01 -2.6524088e-01  4.1735119e-01
 -3.6647439e-01  1.4526351e-01 -6.3397616e-02 -2.8800476e-01
  8.7405769e-03 -5.8207777e-03  3.7565866e-01 -9.0689510e-03
  1.4304294e-01  3.7195885e-01 -2.6868358e-01 -2.6942492e-01
 -9.6321199e-03  2.7242711e-01 -2.3310050e-01  7.7225352e-03
  4.7073483e-02  1.0331033e-01 -6.7401966e-03  6.0874061e-03
  3.5678431e-01 -7.9123408e-01  3.8776839e-01  9.8733187e-01
  6.2119761e-03 -1.8308187e-01  1.3056234e-03 -3.6449044e-03
  1.6466061e-02  6.1431956e-03 -5.0128074e-03 -2.7037226e-03
 -1.7855428e-01  1.7181652e-02  3.9521689e+00 -3.9639788e+00
 -1.6110728e+00 -1.0266012e+00  8.5235637e-01  9.2463160e-01
  3.7232083e-01 -4.7122061e-01  1.2079585e-01  5.5588913e-01
 -7.3714510e-02  4.7360882e-01  8.5695320e-01 -1.9902000e-02
 -2.3734370e-01 -2.4603371e-01  7.5282776e-03 -1.0709893e+00
 -3.8373950e-01 -1.1800349e+00  1.0255153e+00 -1.9220942e-01
 -7.0003141e-03 -2.6722673e-01 -5.3777140e-01  7.1629405e-01
 -2.6123288e-01  2.6006708e-03  6.2091708e-01 -5.1052278e-01
 -3.1742007e-01 -2.0685832e-01  3.3631516e-01 -4.8950057e+00
  1.2829463e+00 -7.1972960e-01 -5.8942443e-01 -7.5090505e-02
 -5.3546625e-01  3.4319639e-01 -9.2263371e-02  1.0720969e-02
  2.3292007e-01 -4.1908629e-02  1.6050641e-01  9.0355963e-02
  6.6305983e-01  2.6434439e-01 -2.4404514e-01  2.2803380e+00]"
4,0,0,2,1,"[-1.05918795e-02  1.33864355e+00 -4.41310406e-01 -2.17273971e-03
  6.07236177e-02  5.51561117e-01 -9.36803222e-01  1.21687859e-01
  1.62948459e-01  9.46701989e-02  9.66545939e-02 -1.30873227e+00
 -6.60410896e-02  2.36034781e-01 -7.65345335e-01 -9.22246873e-01
  8.45866323e-01 -4.00920010e+00  8.76396477e-01 -1.21867168e+00
  8.07363927e-01  3.05454254e-01  3.13761644e-02  3.80100757e-01
  3.20461661e-01  1.60578698e-01  2.67610222e-01 -3.35418969e-01
  3.41961592e-01  3.09492886e-01 -1.30122826e-01  1.81795311e+00
  7.77337909e-01 -7.38305807e-01  4.35487144e-02  1.58898398e-01
 -6.65256055e-03  9.57963988e-02  9.58410725e-02 -2.14584485e-01
 -5.35046495e-02  3.07868537e-03 -3.07228565e-01  5.47763705e-02
 -1.21679697e-02 -5.89925312e-02 -4.57635593e+00  4.57533026e+00
 -9.48008895e-01 -1.45486426e+00  1.57725096e+00 -8.09573293e-01
  5.72421610e-01  1.40275371e+00 -6.06939616e-03  2.06991762e-01
 -2.13601783e-01 -2.67241206e-02 -4.09357369e-01 -6.23740792e-01
  7.67619967e-01 -2.67910480e-01  5.28179049e-01  4.73742068e-01
  9.71465558e-03 -1.52867258e+00  1.78280401e+00 -1.85722852e+00
  2.44129300e-01  8.93556535e-01 -8.85102928e-01 -7.40375757e-01
 -4.90072966e-01  5.40629447e-01 -4.14087176e-01 -4.62268889e-01
  1.25793827e+00 -4.93286610e-01 -4.92804337e+00 -5.46802044e-01
 -5.46285138e-03  2.10905695e+00 -8.63167107e-01 -4.56049591e-01
  7.38117695e-01 -8.17622244e-01 -1.14455807e+00  5.99145234e-01
 -2.26838499e-01  1.76549062e-01  4.62889403e-01  2.36822590e-01
 -6.65803015e-01 -2.06326008e-01 -1.27519095e+00 -1.55073166e+00
  2.47647092e-01  4.17515904e-01 -6.02212269e-03 -1.46614939e-01
  3.04384112e-01  7.61277303e-02 -6.26107082e-02 -1.37579739e-01
  3.13941278e-02  4.35962528e-02 -4.91002500e-02 -9.78967965e-01
  4.94986653e-01 -2.38263801e-01  2.94755120e-02 -4.07463312e+00
 -7.31301075e-03  9.18432791e-03 -2.78537832e-02  1.32177681e-01
  1.72249213e-01  5.80115058e-02  2.34849647e-01 -2.01311186e-01
  3.54750723e-01  1.89869143e-02 -1.66099623e-01 -3.42797004e-02
  1.94166525e-04  1.41921014e-01  1.42228913e+00  1.88261199e+00
  1.44428194e-01 -2.98389626e+00  3.16895127e-01  1.17973793e+00
 -2.32393399e-01 -3.77194881e-01 -6.81610554e-02 -3.14468518e-02
  6.10101828e-03  9.23920795e-02  1.15269840e-01  6.11960769e-01
 -4.14021581e-01  1.57811075e-01  3.78519702e+00 -1.54601026e+00
 -3.39234829e-01  4.12225574e-02 -2.43889038e-02  2.96431452e-01
 -4.23234329e-02 -9.75794345e-03  1.32349920e+00  6.44035414e-02
  4.30055141e-01  7.05504119e-02  1.35428896e-02 -6.37807846e-01
 -5.36404192e-01 -1.22706993e-02  7.83893943e-01  3.81127521e-02
 -1.21057057e+00 -1.55041313e+00  1.18888879e+00  8.06081109e-04
 -1.05780698e-01 -7.65462995e-01 -7.78725445e-01  5.20445824e-01
 -3.28237891e-01  2.02020884e-01  8.31027627e-01 -4.41330105e-01
 -4.66975391e-01 -3.38863552e-01  3.40881228e-01 -3.09413052e+00
 -6.56696707e-02  4.32106167e-01 -2.35408023e-01  1.74670015e-02
 -3.83723155e-03 -2.36205742e-01 -8.55138302e-02 -1.01276580e-02
 -2.35984966e-01 -3.18813890e-01 -6.03200309e-03  8.38508923e-03
  1.11570217e-01 -4.38776650e-02 -7.61024237e-01 -3.97272408e-01]"
5,0,0,2,1,"[-3.61912459e-01  5.42771041e-01 -2.99360037e-01  6.11750595e-02
  1.69792660e-02  2.74126768e-01 -6.69123888e-01 -2.32492723e-02
 -1.82321385e-01  6.28078654e-02  1.04576204e-04 -3.91689509e-01
  1.57560766e-01 -1.41291589e-01 -2.20740223e+00 -1.88599312e+00
 -5.72708666e-01  5.85124671e-01  2.05037400e-01 -6.77851960e-02
 -3.53951812e-01 -4.92112637e-01 -5.90884626e-01  1.81687459e-01
  9.23355520e-02  3.94829512e-02  5.79508483e-01 -1.08928390e-01
 -3.17780375e-02  1.56805709e-01  4.66372395e+00 -2.02903986e+00
  6.59160554e-01 -3.49468970e+00  6.45586073e-01 -4.09176499e-01
 -3.58337492e-01 -5.69307506e-01 -9.42285478e-01 -3.65156457e-02
  1.36869952e-01  5.12134254e-01  8.33506823e-01  6.14727810e-02
  3.94061118e-01  2.30009645e-01 -1.02362275e-01  3.17262125e+00
 -1.22160837e-01  1.12487137e+00 -1.18637538e+00  1.17113709e+00
 -1.29810974e-01 -5.26243389e-01  6.27519727e-01  5.33659458e-01
  3.74182224e-01 -4.47672486e-01  2.98524231e-01  3.72335494e-01
 -8.13054979e-01  4.11798865e-01  3.13923597e+00  6.79364800e-01
 -5.45861609e-02  2.64454055e+00 -1.89096606e+00  4.80499238e-01
 -2.12840006e-01 -1.27475774e+00 -1.34994102e+00  2.52745040e-02
 -3.50455754e-02  3.46532971e-01  3.83207500e-01 -6.90175176e-01
 -8.15794051e-01 -1.67408049e-01 -1.14445472e+00 -2.14677310e+00
 -2.59289471e-03  1.12587288e-02  6.25671864e-01 -9.36441123e-01
  1.38438363e-02  2.89419964e-02 -1.77727520e+00 -9.74925160e-02
  6.05305284e-02  5.52201783e-03  8.32706869e-01 -6.55869484e-01
  3.07143062e-01  2.91817725e-01 -4.32114489e-02  9.59470153e-01
 -1.44582286e-01 -2.64806557e+00  5.44080019e-01  1.29276705e+00
  5.54316817e-03 -4.79634702e-01 -1.60526678e-01 -3.02958697e-01
  3.52717470e-03  2.99723148e-01 -7.40316212e-01  4.22384977e-01
 -1.22988552e-01  1.38688192e-01  2.26496029e+00 -1.53219891e+00
  4.80010569e-01  1.22840893e+00 -6.49506330e-01  3.20551336e-01
 -1.34431168e-01 -3.33528578e-01  4.03645337e-01  1.25542790e-01
 -7.54490048e-02 -6.12096526e-02 -1.21159613e-01  6.18929505e-01
 -1.86718613e-01 -2.75352001e-02 -2.63164997e+00  7.95049310e-01
  6.20600942e-04  9.79672909e-01  5.48402786e-01 -8.72039378e-01
  1.89204916e-01  5.04032493e-01 -3.07904463e-02  3.56767587e-02
 -2.00968590e-02  2.05714032e-01  3.17133367e-02 -1.30196232e-02
  5.05516768e-01 -1.31539498e-02 -3.05850744e+00  3.39294338e+00
 -1.13080472e-01  1.62862289e+00 -4.95154411e-01  4.48697299e-01
  1.02475271e-01 -6.08868897e-01  1.15259099e+00  7.71829367e-01
 -7.07270265e-01  9.56237130e-03 -5.91223001e-01 -8.07541087e-02
 -1.08611705e-02 -1.66001365e-01 -1.22634578e+00 -2.96230197e+00
 -7.84794927e-01 -1.86701274e+00  1.85167885e+00  1.38471536e-02
  1.42099261e-01 -4.78601724e-01 -6.72630966e-01  8.13901544e-01
 -2.86451578e-01  8.34916294e-01  1.73419297e+00  2.92482618e-02
  1.23513870e-01 -3.03220630e-01  5.56310356e-01 -2.28449678e+00
  4.44912612e-01  3.69018014e-03  1.70085683e-01 -1.34597838e+00
 -1.16365567e-01  1.88150987e-01 -1.17710225e-01 -1.62873015e-01
  1.26179889e-01  2.33000647e-02  7.44004428e-01 -3.43525618e-01
  1.26116112e-01  2.59537846e-01  6.49332881e-01  1.01042342e+00]"
6,0,0,2,1,"[-3.1923909e-02 -2.0444684e+00  1.3334837e+00 -3.6348611e-02
  1.8564440e-02  6.7182153e-02 -9.5572770e-03  2.3455424e-02
  1.1646477e-02  7.2104806e-01 -2.5686752e-02  7.4129832e-01
  1.7431924e-02  3.2674298e-01  1.0573918e+00  1.8115488e+00
 -1.0239775e+00  1.1805491e+00 -4.1891328e-01 -1.5658008e-01
 -3.7861090e-02 -6.1386950e-02  4.9918182e-02  1.6136642e-01
 -1.5049808e-02 -9.2441306e-02  1.3031438e-01  3.5840902e-03
 -1.0567838e-01 -1.4258468e-02  4.9794927e+00 -4.5601859e+00
  1.2278183e-02  7.4319474e-02 -6.0158025e-02  1.0312948e-02
  4.1915202e-01 -1.9737384e-01  5.8286136e-01  1.3178704e-02
 -3.7832749e-01 -4.6926713e-01 -1.5876897e-02 -8.9507990e-02
 -5.2191907e-01 -4.4007424e-01 -1.4112847e+00  1.7848958e-01
  3.4489396e-01  1.4421767e+00 -1.3783662e+00  6.3535661e-01
 -1.9228265e-01 -7.7896684e-01  3.5714331e-01  2.9769707e-01
  2.5958925e-01 -7.1793534e-02  4.1474250e-01  4.8366174e-01
 -6.6203612e-01  2.6441270e-01  4.3840680e+00  2.1815848e-01
 -2.2567441e+00 -7.8294007e-03 -6.1210223e-02  1.4606227e+00
 -4.8505154e-01 -2.0134491e-01  7.8690492e-02  1.9918641e-01
  2.9270172e-01 -4.2648995e-01  2.3960046e-01  1.3047318e-01
 -1.4647412e-01  2.7882257e-01  8.5527450e-01 -1.3661244e-02
  1.0668175e-02  1.6536026e+00  1.7983142e-01 -9.6149715e-03
 -4.8705053e-01 -7.4149348e-02 -9.3029791e-01 -2.7556162e-02
 -3.8412440e-01  4.4654489e-02  2.0335755e-01  2.1223269e-02
  1.9044291e-02 -2.1147239e-03 -1.5139177e+00 -1.5232643e+00
  5.7598722e-01 -1.7755053e+00  1.1042540e+00 -1.3804461e+00
 -5.1568872e-01  2.9295257e-01  1.9661967e-02 -2.2841527e-01
 -5.8503989e-02 -4.8440728e-02  1.3832092e-01  7.9123235e-01
  5.0894874e-01  5.1609795e-03  1.8527733e-01  3.6097448e+00
  5.6312162e-01 -5.2299675e-02  2.4909334e-02 -3.8380414e-01
 -6.0307667e-02 -4.7111078e-03  8.0021005e-03 -1.2061297e-04
 -9.1471955e-02 -3.6121669e-01  2.3540059e-01  1.0568880e-03
 -7.0946561e-03 -1.2432035e-01  6.2565792e-01  2.6288073e+00
  2.1392040e-01 -2.0554028e+00  2.2869559e-01  6.4337629e-01
 -2.8709918e-03 -1.4321682e-01  2.3957362e-02  5.6885676e-03
  8.1338426e-03 -2.0987757e-02  2.1869298e-03  3.5634134e-02
